x,y
29.687311845848395,3.591483140436609
12.133179033578564,22.588816854232523
17.822398183368481,26.359591999849769
3.064400722543383,16.275376839900783
18.275817378097585,24.427936187892374
25.368676768040356,14.224951805259167
18.129747174736956,0.235581880435889
20.670870722441766,0.463382240360779
19.412650993910912,15.176881395342475
28.621791565101539,4.892220410492811
11.513301838010859,25.718926406298316
15.422861193752897,24.438730071361782
15.222763527915667,20.472059890602377
26.446277881646516,1.644474804304196
26.425740438948473,5.368819539621508
22.658912348978134,16.974933473084725
9.987672113939540,28.755291585441960
25.242999056410252,8.566716482364004
6.080494624719942,10.769715860942597
9.963474443833542,4.792715614093805
28.122227187862354,26.628749168781649
26.245349841522543,13.671339585569088
23.688004194751326,10.810729927437745
25.817963808992769,27.193348926701130
16.148997749036699,14.285766781650647
15.980972237940410,7.143666541315471
2.755760419748036,11.607599747315211
23.522238777434143,20.452553055051876
25.226181703899922,13.544047943599720
3.728159410380854,15.678756994273154
1.184700293542894,12.926052542132979
6.042505828508673,25.327437505983973
3.867777176035514,14.239122681349542
11.554130627826503,25.361552840981517
16.848741092044239,14.248639334867820
17.885821287997587,6.964233351782792
15.641506227331623,10.501126147544136
3.267538049820994,23.744957919406300
10.823862685831880,8.367336315925570
0.017088522503119,1.140134639443868
7.555334138355875,9.885908677767505
20.973828540842945,11.053681869989960
23.895746637422342,17.614986436210327
10.517011592516894,4.721923462709224
0.041082280217585,11.493428254969892
12.201609207823690,10.916737307522309
24.072121341412537,2.866658419008299
3.447066725383142,7.003899257059305
15.411981102680629,21.777042017749515
27.109912218056696,8.012845057506897
3.833980550486028,15.276434986697028
8.987772311678786,29.534761165633636
1.195275371048405,5.726850933417222
22.606762582909983,11.591327228395299
16.867144784773483,24.463554313043588
20.005896122963453,18.106530607231182
20.454709157246668,1.927339708197360
2.933978001536226,18.226468358920233
11.035330159532061,29.871425730102256
24.619770601151938,27.794353347950349
5.413898755197858,18.741908749098044
0.836322462165491,22.054269607200947
1.266649566717638,20.222386251808519
6.371065360538689,17.735729652250019
8.279240621578136,0.672084413957903
20.566111473043307,13.459774325157877
21.726919875197630,1.688534951758948
15.906102646512094,1.627991839462029
4.315411369804285,23.532397723078358
6.860169142375519,2.799705519470193
4.254261531828934,4.242966285433031
25.314716727646111,17.698276101079074
23.770470644600739,7.716572891423526
18.790224973787954,26.967227729632139
16.018664722524512,26.122021684802835
6.541371438848418,29.007801000390231
2.390774656930139,22.833250791985783
6.051564728575772,3.506631058301788
16.770777945299788,9.510668477977001
6.675598538845108,13.173698691915751
