x,y
0.789800195695263,8.617368361421986
4.028337219005782,16.884958337322647
2.578518117357009,9.492748454233029
7.702753751884335,16.907701893987678
11.232494061362825,9.499092889911880
11.923880858665058,4.642822234521862
10.427670818221081,7.000750765029425
2.178358699880663,15.829971946270867
7.215908457221254,5.578224210617046
0.011392348335413,0.760089759629246
5.036889425570584,6.590605785178337
13.982552360561964,7.369121246659973
15.930497758281561,11.743324290806886
7.011341061677929,3.147948975139483
0.027388186811723,7.662285503313262
8.134406138549126,7.277824871681540
16.048080894275024,1.911105612672199
2.298044483588761,4.669266171372870
10.274654068453753,14.518028011833010
18.073274812037795,5.341896705004599
2.555987033657352,10.184289991131353
5.991848207785857,19.689840777089092
0.796850247365604,3.817900622278148
15.071175055273322,7.727551485596866
11.244763189848989,16.309036208695726
13.337264081975635,12.071020404820787
13.636472771497779,1.284893138798240
1.955985334357484,12.150978905946822
7.356886773021374,19.914283820068171
16.413180400767960,18.529568898633567
3.609265836798572,12.494605832732029
0.557548308110327,14.702846404800631
0.844433044478425,13.481590834539013
4.247376907025792,11.823819768166679
5.519493747718758,0.448056275971935
13.710740982028870,8.973182883438584
14.484613250131753,1.125689967839298
10.604068431008063,1.085327892974686
2.876940913202857,15.688265148718905
4.573446094917013,1.866470346313462
2.836174354552623,2.828644190288687
16.876477818430743,11.798850734052717
15.846980429733826,5.144381927615685
12.526816649191970,17.978151819754761
10.679109815016341,17.414681123201888
4.360914292565612,19.338534000260154
1.593849771286759,15.222167194657189
4.034376485717182,2.337754038867859
11.180518630199858,6.340445651984668
4.450399025896738,8.782465794610502
19.768428659952136,12.653551169128603
5.572059311490878,19.718044063529192
5.583333617935232,14.393032237963991
5.266656290619149,15.486128958530418
12.879682487715112,11.454137251555110
9.177897485274304,4.856865196919409
12.188544769424484,17.486950982345693
0.626108281017479,14.653394776572206
17.598450703205398,12.337755605062984
5.168612648167574,7.029501188839640
14.976096418105838,7.336447287953971
0.161463121878331,2.110365892844743
5.706807402355880,7.863396063787700
7.286494461435613,16.128554422844701
4.431654723449894,8.206266312665759
16.284537882374593,15.868745610687240
4.104506124672865,7.281460245297843
3.126262990857671,1.801999764047411
11.083863724894115,6.389844847098298
10.273784330522979,11.758197971561401
12.123845352185207,18.815304133876779
4.692984394006210,17.961705864599228
1.026173236662276,0.607656782247681
2.175361394926643,12.873782941690571
10.605870349168109,3.242463662141775
2.958098948425307,10.588586168466168
19.180117975285285,3.654600118748716
5.182590204501953,2.411665847026223
11.892036873430484,18.535385797185342
4.760302827943031,9.448425263626683
18.152291171227191,14.165662811494201
10.565733269290142,12.786135360899817
14.616791404686415,14.569569041687329
9.699542166949337,5.629519876060809
4.123491857946313,18.372277553392799
1.164933926550455,6.741462808400545
13.801002755246143,12.001380546074492
8.664372002869840,2.084657317300758
2.790561025181504,13.930457454339392
9.673932289387203,6.791014619022075
