x,y
1.635861514307142,4.153782706375306
17.200602755904878,17.925588144542253
10.662124899094231,9.687902770469437
9.263353998114425,19.180899753990154
18.816373517292202,4.329758433616777
1.899834985859039,1.087663415939504
7.153267043976721,8.350857020376987
4.953514881679199,18.404501451197596
16.743080085762397,14.889261480954728
9.677927936592784,17.729915367782439
18.903747101704525,17.753440002334230
5.227224551965939,17.284547477392760
7.007342237850960,2.465364465590170
14.872447983878335,16.177691211524568
19.735615250131662,9.619149681772983
5.020450760902628,1.307830414238198
8.263671387568078,11.548572501156137
9.929961643346426,3.255752988466751
7.430909408670285,18.358128911618085
9.185877201721969,10.244468911565050
9.438232375485400,7.694305257211223
1.212541817904356,4.583690158881368
9.999956726627499,11.688656614273228
9.562759190147874,7.277855486439060
16.069949427446424,13.895312254277790
18.908403017184646,0.554711326188391
14.881588992462158,1.227517371411391
5.819588752211235,18.342039353336869
15.507105928526308,13.240383249944571
7.993929432053410,0.996550975857853
5.205056095122924,9.617376346985051
8.455567857886665,9.162650220060005
0.606218586561222,12.661482104585701
9.019311638336260,0.335774350791325
18.784266838397706,3.954008462053575
3.391791891819569,15.101880904115639
6.973263091158768,12.230967609355087
0.119322816379421,8.628677871929842
0.496680232724958,4.191237039687470
3.894348277024633,19.418535184539628
6.048261729698206,16.785027718519636
8.415131629905231,17.242586607755147
13.255744588415059,0.141848490080112
2.232004502777636,0.626900137068525
1.808901092007393,4.406281396882392
15.711653756283495,14.673612617001925
4.894271123462339,7.808458831067426
17.189758703164987,1.446423185215719
11.296315173904750,2.300561264516814
19.881094529294863,8.832923047530096
18.305425699085774,3.059654246503489
19.806123466953782,1.186078673955540
1.178446446994328,16.464742719159759
15.531844830508543,4.958735780788288
4.936918410143749,9.453101600522995
18.872050783604003,12.517730505949764
16.650593148449001,17.342068432875362
2.688987852666698,11.576170623443618
19.738815542620753,1.912905328996115
8.870928831166335,15.297066355237307
19.791541230565596,2.394322093624406
8.088786022385710,15.059211236155015
11.881598788912321,17.573061333233181
2.042933815028922,10.850251226600523
12.183878252065057,16.285290791928247
16.912451178693569,9.483301203506112
12.086498116491304,0.157054586957259
13.780580481627844,0.308921493573853
12.941767329273940,10.117920930228317
19.081194376734359,3.261480273661874
7.675534558673906,17.145950937532209
10.281907462501930,16.292486714241189
10.148509018610445,13.648039927068252
17.630851921097676,1.096316536202797
17.617160292632313,3.579213026414338
15.105941565985423,11.316622315389818
6.658448075959694,19.170194390294640
16.828666037606833,5.711144321576002
4.053663083146628,7.179810573961731
6.642316295889028,3.195143742729203
18.748151458574903,17.752499445854433
17.496899894348360,9.114226390379391
15.792002796500883,7.207153284958496
17.211975872661846,18.128899284467423
10.765998499357799,9.523844521100431
10.653981491960273,4.762444360876980
1.837173613165357,7.738399831543474
15.681492518289428,13.635035370034585
16.817454469266615,9.029365295733147
2.485439606920570,10.452504662848769
