x,y
9.021512379254425,16.814956345527364
19.651893937976141,1.935011741822688
2.376622622353162,5.814619268983958
0.842666769884470,5.030320329939252
17.222695014420037,15.992708551653818
3.886448113933307,3.829045897949104
6.671176607768652,13.086625579678691
14.016061747689744,19.733584449495389
8.792381805908091,18.536039930506565
2.187254453318572,0.375322815768349
16.418649674153386,12.519924788737484
1.297421820213889,7.844222325911112
16.121291897232222,6.185364812011372
19.307585409148157,13.680831735596385
14.483053866952849,19.748949683562444
15.274646710808408,13.619427155861125
12.834225787070919,17.113410641691818
13.147088459755192,0.115570620724446
13.658443459080834,9.536062785693041
12.001204658574087,9.864719479020632
0.451573319263923,17.683736785942290
18.296245125189806,9.293249105323021
17.648676877825366,18.011598208213925
16.148836329716193,19.701362005533134
3.184767888040074,8.760903032079304
8.137746508356232,18.295401886438455
3.540632038463045,15.414329241736562
3.312685356310763,14.979471240924953
14.545952973064402,11.638363982557003
5.069536832634705,15.588961214019463
17.417503370991298,0.594314649461842
15.986536599466410,8.290206699717329
10.185641304245152,0.634674293101798
1.870402719927908,6.014083353925111
11.251633337731526,17.351562055051978
17.303950021346242,19.159823108539875
0.143225667991633,8.254442695825555
19.785236091379332,10.754360000801205
6.170145533574376,16.344104044856195
9.774352740872946,9.079903513313409
13.874495162707836,2.087378956444550
7.702950674116201,11.847301439690010
13.921423300344287,0.693724934394433
1.707313086862552,4.944343969015337
9.604365604831690,10.495748350650302
7.868526995342073,1.061869895274203
10.442297630236650,1.161563983133092
6.641697200237127,12.559258708014715
6.249065693193680,1.629379684306262
10.712561923181358,2.987561682261288
18.333466586939032,6.111097743709943
8.388267662214993,12.133875232107039
11.778261612494545,19.933522070401594
0.212044496639072,7.988529786763330
2.805678180667619,18.739480016034598
19.328993665981450,6.658353428598181
12.359148927593420,2.708838001729270
17.654408350606015,8.599878699271084
10.404242534942856,2.889645395173077
17.146327454539005,10.880107280040894
14.747440229208033,8.653705497256839
10.715298637726683,1.738464874372425
11.136844934062374,7.562220586323440
18.047755740467412,12.410111955753356
5.481285501049811,2.975751773047379
13.752576663565769,15.255043951383193
5.956865770162400,13.613575425437208
19.768039531542797,9.360006315749107
4.592218210100468,6.068811177606179
1.080895321946320,17.708373671306362
6.770800561972337,15.699111715498129
16.075542258111209,16.614126216315590
5.059406222192879,0.653873596187506
18.168959714211642,7.171235124817978
16.090908497830153,19.909727434425225
1.753006630135032,16.006402239592866
8.834542937159497,2.260890223499834
14.880029381439389,17.374066352634511
0.708112339794904,17.717417955587049
8.121883560114412,6.565814439656805
0.435868883822172,4.770767562993918
10.931778994546766,0.450196611837295
10.817893314603122,7.847908138009840
3.464185397125288,6.253334438042621
13.582692617128302,2.608810525175005
0.867979616667940,9.809965898885052
8.211759011166919,5.555834850362144
13.088957925114901,2.512865968822944
1.127739812893862,17.682896326874758
2.180808574632316,2.416972597749893
0.924927228504044,19.142502980884615
10.828669578922085,6.473138757729197
5.177245750073320,13.038554826082503
10.729310857227009,6.859553706958746
2.295625600725271,3.289797235215837
9.823435773407072,12.935851409962533
18.575694699231427,8.584789652635084
1.027072601518921,3.622335568699637
7.301282568439671,4.745489273820613
5.917937428326782,10.148868011114411
16.073653324214931,0.022250019974579
12.864252694264081,9.987754704163548
2.266160387096154,4.752667998044561
14.041336121514263,17.889274764683496
18.037885553009929,7.129569940292424
11.964450232090314,8.055800348090978
8.629007533789125,3.521377105631609
10.948747396525418,5.174381598366098
14.406863730032718,19.412166464759245
5.622149083847640,10.556296964876445
14.344827395995889,14.438437143894499
13.064617193983638,5.296225561967129
11.119065735617234,14.293180919933867
9.991395909511095,18.155428390816372
14.995309236674427,18.617808118640959
11.319766559937193,1.489121122276331
17.724751274545124,17.294121699400080
4.142505817343856,4.559890121687586
11.065911946804604,1.040633545912339
2.371466104588555,6.878742256348618
10.550406568087777,18.951146252937384
11.979044977932201,1.778811082356102
11.919167477793501,12.020702711456895
17.974412514291767,5.144082187494528
10.590483295258403,5.910289692451292
3.562649704805108,14.430191020293954
14.712373194382543,16.557242292839057
4.645716953743242,10.404507693314835
9.011375795737312,17.085396040936555
12.235651077097314,6.880891894384879
18.899978861950107,10.709294234216518
16.659694103667793,2.858745829219607
6.870690694702151,14.680977836665372
11.275937945999308,19.454285318339025
1.426465521745310,0.204483169887575
19.111297204092530,6.447623957826991
1.770432428390123,2.374068341940745
17.127145019896957,8.833043503387994
5.963431143831361,7.012030711714390
17.060429221741046,8.709575698169413
