x,y
8.783192702764033,15.008136639595255
0.475362643922010,7.735710074934792
9.541888030549881,3.047184509551109
8.294403735668968,18.209553721226467
9.372684483900439,5.035523552333332
10.646701220633524,1.216848691677557
5.885370855273486,15.672734833806768
12.838285004925051,0.479697031754205
11.397519974103618,4.346801608868840
19.514996316571548,15.673739913869067
2.558161984554093,7.710913553619894
9.799392630093411,3.647434275844499
14.085677069276464,16.827575205376284
0.089291907791280,2.664467762697487
5.669256783087102,19.682204553095659
8.090557570003313,3.405039259525062
2.418542359441056,18.027123273715137
16.204881688849685,12.386012146126609
10.793913141387177,15.543075230607325
6.363010766073347,12.797093142825934
14.736908827839351,11.512974524873552
3.374639069709480,19.718095928021626
16.223911234310609,9.812538864802001
12.399403511631723,15.201519813299683
9.171703673192146,14.782324097535021
15.458557956668962,9.180147790447775
3.755362556436976,11.955341574123096
11.085776785769401,10.009873716386220
1.171640463473866,15.551263886610778
10.774165071302345,8.613029045367719
16.297844410941181,3.937693821261337
5.433627162634895,12.794540874632245
7.801160746037330,6.061385784115472
5.092318702030396,9.714615733257549
15.510737446019377,16.106519160351375
15.811394013709350,17.712905013480505
1.014836612788430,19.644337198200226
8.529229835771943,3.859642158915590
19.400455667352631,16.503646457522635
18.594471047676365,10.463074515075263
14.954836992308271,10.389280755485670
10.789002276229112,19.030019288140721
14.767139672841957,11.335556136949855
7.854705288642798,3.286552772288225
2.314607491508343,5.993322910732440
13.856086903946490,3.831052375314192
2.629242731814123,1.555147539462798
16.924987600803195,4.823796435209418
4.017009281719064,7.817077357851437
12.589724009714550,11.725195144696057
18.473156137600903,13.639442607630945
11.239431001951894,14.231963344498643
13.274469761802393,15.349566384559239
11.448526256966156,16.145815901097663
18.001146098706883,13.929536588291331
7.152397160837642,5.599564712057161
12.743713304238131,12.628582765489242
0.478211277032583,14.942187792555920
4.437489736555009,1.089803242808727
3.063984151248222,13.135617769474528
10.461093761975189,16.938754832597745
2.125054999819809,16.590332811168821
13.018357999397651,4.298590878002290
14.738112313441128,14.826665758417775
2.160031689647650,5.328936220420188
12.777298078536646,7.611493260316626
15.304898920496022,10.720848816152511
17.139941496615357,2.220520308158265
14.674935449248004,9.292799401379352
10.387819116492725,5.680911242443491
5.381263073652239,3.796076307767657
7.466913651175484,4.779756899849938
3.794561525972850,19.235918252119827
8.948285649653178,13.562446652262439
7.482963170153583,11.395874876127747
9.984042180672652,12.253762967015813
14.454575088978501,13.278184115026280
15.242067772994037,2.926088158245057
1.880622810070858,6.777988661585135
9.636557217501808,4.488051728586473
15.464490599398959,14.391118884461831
18.271578365936023,14.579203952906536
2.142906357237939,13.299896476681248
8.241186754232308,5.192295542732877
12.039028448039941,6.043803346786540
10.617126513617510,11.519547707128186
10.581338306350974,0.213730405070558
6.974778283339980,15.809245285653411
6.937912882922801,10.187589995460613
6.932641593825277,3.984758149769037
3.995069413305736,14.977191692808042
12.559053192736719,18.641140821779160
8.420093198740746,12.731345187450476
9.370791516799668,9.478757457381239
17.081747512017550,9.086054874970204
18.563336012625676,12.410145142952786
1.708485859422872,1.359658321018089
19.646284246893618,7.987187720895630
11.749176637011434,8.631721393403847
3.177928769892140,2.511034061018675
