x,y
8.362184234960017,3.459027085423128
2.144214908570921,16.346782229232428
9.462859569312885,17.645673438382147
14.665782686334520,8.194524112614872
7.470220283113673,10.312766933025035
17.781199063794574,14.745571594283359
0.103059285380465,13.883157027382511
18.390148138116412,14.209115190089832
3.540115631349918,9.670362548549175
2.806320358468388,7.179905566792641
18.742340838810353,18.466106151174166
5.656737043521658,6.792620883323983
12.004257362625879,19.263945905207599
2.956026681307808,5.138332873733383
17.471136545815430,9.837844634166890
17.979221844540632,3.710357950463525
10.653371749427214,6.525392652987447
6.330851197849521,8.937539278923982
8.661548982025369,7.146937593559088
18.299415406312370,14.634883708657856
14.550939826630593,5.798268991839109
11.554188486336807,15.583588666036681
15.911807370864262,6.890609215086245
15.417455131372957,14.717877936154659
2.830129712438005,17.318909371329546
8.826429403608216,9.728208977773310
8.967383577959946,11.356920029550150
12.423384947341095,9.963591315258869
17.335770865181914,12.554695123905688
8.028558986110399,8.333835138174219
16.216772302579027,6.963838854930402
4.229095915648271,1.187663760115785
17.520536958411483,18.370929023806998
2.402403643269519,6.689474829922297
3.507441390304877,2.317969376517595
17.997334860000606,1.137545182907109
19.609713269380137,1.929017213947684
17.269412983871714,11.330122139783255
7.358349756357468,6.846847532503157
15.147282864754175,6.291465900085744
13.146378332342836,10.346521670321602
9.699312903161410,18.023243412983231
11.092901172405192,16.537232060973899
14.511470682029788,0.771144921179967
15.462201050108384,4.337405001820813
18.062992937031431,0.858483812176640
6.661440689486375,1.994658944695080
9.511782341696875,16.400448717395037
5.963747193261282,3.018697946220832
6.605340713937984,16.277602838412719
2.807679155986937,4.547248981550036
1.377039289867479,14.114200879792154
7.904664870726736,6.216799542866321
14.372527806823038,6.719550846805104
14.555425464288360,16.303987906286270
4.353256869154770,19.476373936919668
3.247158958253336,5.816818133134851
3.595905816670832,6.910113127126689
9.601217756415112,10.443517380042382
17.072120845925440,17.788958176317330
