x,y
12.020786761946120,9.096009058589059
16.483648729083988,8.165438436986900
11.847772802421286,12.832480945997469
9.520507035736600,2.383737567043763
7.940362472975444,7.411683510690588
10.239497900098163,9.678028648454305
5.255126360314382,13.016035462692624
12.092782455317685,6.823348918457308
7.859325523849792,10.585651867529817
10.083520240197005,9.624263599300233
7.190005429752995,4.353415717550695
13.051551506119655,5.334425716257629
6.307316515819624,12.315286821112995
3.831705156828985,11.487636604942043
11.924321452212393,15.180080838281107
14.649734481230581,17.131107253785899
14.833386385792378,18.582703309611237
10.314365250853271,7.125431008784756
1.688693759034086,6.873710784621307
11.021948544309543,9.027920880772987
11.495353499007189,9.323235495750701
3.699461777047408,7.259653088801171
13.690426187781680,8.334468107850583
10.806417451559113,10.972242221752291
1.952767914004323,12.496377601430471
11.913218947009012,9.093523708020223
9.801668627404982,15.019048371106706
7.029497097114340,10.340815993858916
8.424570919210479,11.292617245225177
5.093230472844274,6.837806153455785
12.905975070829360,9.425350373937283
12.770923966512434,9.280198850169093
12.917499020837042,10.813060630399479
13.637734634286479,8.203914888845313
7.972868902654081,10.916521514458291
14.069706548372949,7.962580346488077
4.223024371201187,19.425177053333798
14.057692287375971,13.282049613088262
8.558390243172273,12.016014313830244
9.869029871023731,6.269840001877014
12.862245654350744,10.438246944043303
2.731576129906225,10.504591007157252
13.516143344897172,13.771093603351261
13.226143991684816,13.947513939313206
7.500784599707221,14.629613971149105
8.012274086178415,6.180415879436085
10.822559205875612,12.535343018718727
12.834422661646464,11.281329508973734
0.318712675366202,12.366090471501169
13.187484822421291,6.980496136890958
6.872825432344686,15.668350801212902
7.908179162258559,8.987605143792688
10.515148096577049,10.539517307642440
11.465115342913844,13.792637845369448
16.207346863565640,9.300451292227873
16.371148959673704,7.635924032470550
9.177584467622040,15.984014527646373
16.078456904005950,12.679408331603517
5.203991134463133,11.773418755105517
6.037679118188732,6.790309800789812
8.633403310551749,9.581423345788755
5.993108541666390,11.942932302861896
11.463954858490995,10.712897494143427
18.001711623446418,16.304003731122489
15.367191284380462,15.039642025002857
7.789053102672472,18.276944300595218
11.976706851188457,18.188095495432275
5.649674931413690,13.030778667706318
13.430152558153662,4.578019590825076
8.064315784522751,9.737717630630669
5.577074069664212,4.672230130451089
17.363338063665481,3.346259314428810
8.202101511049630,9.585489521664032
7.329967410044215,7.756684893994596
10.266556791759468,7.770074761543911
10.962353025190032,15.991782020716018
8.775766323769023,10.048114335456019
16.457513655889827,14.543666938588547
6.357302297268963,14.967511929175757
6.283349235472262,2.083266862887904
6.114768297140545,11.297260757498794
4.141028416145278,5.041988519004963
10.152940303914409,13.212528457189126
6.587979608621676,11.953092771383835
13.423549296234553,12.584121685082629
7.727175552380494,6.324181864050145
13.596202479085560,15.041200015751251
5.687575597966499,7.065398831389118
13.496380514335819,13.063321074088043
9.104771891505131,12.462868075884153
12.707612077628070,15.037309662356130
2.499070359683159,9.691098634763028
9.024088628253214,17.442275422060753
11.521794304724502,2.506664516426508
7.723558582368936,12.214881893637306
7.320169952924756,11.791764366630918
14.119764755370937,13.041588923553620
8.013398683936151,11.453687146472781
13.400724301896936,16.739140307487986
5.142042159190752,4.004568901584413
