x,y
12.711190603664184,25.713747525137020
3.519466925495816,8.137562302855924
12.113782220020035,11.994364200279922
20.141504360104594,10.341543821265230
21.413006052300492,19.175606976761774
11.974834357643193,12.952803829629577
18.435830994309622,2.101265704339339
24.672202150670710,19.602634833409105
21.790273932535058,16.107690032471712
3.314313329752342,12.151068398908498
12.161207485456682,9.631289701296508
0.898509747142481,22.117627277894318
3.293533741875021,18.189243991352555
21.096524894016472,19.043589688010844
28.774267559339251,3.098944652554159
26.015014773155976,0.875707045467398
16.047505647812518,12.127308538177763
15.725515811812746,10.952996311800295
5.717007448202041,0.573686923460693
15.544494413735229,25.283305880545271
11.196478672343824,6.685914540449406
2.415960104155323,2.559327693561101
6.641893388783167,3.000421827646655
7.951190950934461,1.984483863508641
1.968146016297769,25.688285388683457
4.863607821264997,16.790472174703439
23.203666333470917,13.692286960171998
4.601066335780372,5.987884263603430
12.989526188435422,15.847022675356072
10.483208761456046,23.444388007039841
