x,y
4.172181034458385,12.807130806332211
25.285646635063713,24.540999172675154
3.072412753572492,4.691500466038891
9.125960747982235,2.260772072500210
12.739890085217787,3.228531154487457
17.046527810095352,7.396708194334684
17.892991960488683,3.525769287109130
29.276516052556001,27.976836115720214
11.753908156939975,7.265357823782564
7.511946385607184,14.501806056071761
1.199784057021509,19.191153182253810
12.249087250192344,11.322197177666620
24.280949144675951,21.271063805498699
28.630014461780760,10.558087214870721
26.926282939482167,23.099015587502667
10.722739547841391,18.649963093597734
8.657098729550867,26.231997512245268
3.372819516369337,6.373030838821231
5.490998762397634,12.090780072128659
22.356988800963872,15.807223471565411
14.630289706146227,0.016378946909870
12.762051760651641,1.906613245084753
6.247597563644515,27.971818168814831
6.461946130297146,25.750129159027875
24.086801146840028,4.774387108267285
18.171358718108365,3.469856157150399
21.836644751085345,19.123868321166199
24.358156850730580,14.381536481675642
27.445892635001485,1.480468403653191
8.786656950810439,21.451577923955011
