x,y
1.243083951981580,12.025204624633721
23.710210578650166,19.454050741467583
28.865123264336241,3.186056028574129
27.346389066881500,11.065475817421863
14.220077562657369,12.854464634677033
3.493568432773243,7.433893671755661
22.268147076893758,0.690226255370856
4.016633231588235,0.756305063740502
25.721641719706476,18.519744833453391
5.097859863556765,23.063166691612608
29.004017923546613,28.036811235900544
27.646426434364958,0.234306462172297
17.670404669558355,7.698978499170877
16.939416429295761,9.540908674816640
4.609996283178378,13.334811700750400
14.852889815291203,29.692965205428735
1.271636524156203,9.034655966918297
25.556815352649679,19.790864943781283
24.800490955376876,19.808727556793336
22.786089274383986,14.787652499911719
6.146330786927924,24.300115825115995
17.034619639919075,4.185155813604890
24.146820806125984,28.757577310877348
10.384916178853974,8.805367562593304
2.453255346226983,19.934736793482468
28.768848554894902,4.079780699748229
14.554788939579465,2.947145539597436
1.023297111294474,19.935031520029362
26.030615260304938,10.127116083780891
26.272955232302976,3.511592974530957
7.138820457524286,27.048201807201554
15.255296810720107,18.245771513910725
1.140546976275237,3.851697304436668
1.673724375025595,27.150022198490078
4.043848916128411,25.490184798262636
10.531040981173593,24.017924890973401
10.951306423702421,8.030521190786294
2.809821035671717,8.421197717224011
14.144391501518399,24.525263966903864
13.575448643060936,29.143067248128524
16.248990325644687,0.748368894343303
12.461019005738173,20.666973221595413
7.028749387494743,20.958898525444763
15.110919155445487,0.772133267493459
23.230588484406173,16.811211114422253
2.474805092432801,14.256421003868189
8.618786453242400,26.390446277637992
8.547811584217461,28.250612129225967
16.383982480413376,9.708411286401638
24.406350522527319,20.922011350972976
