x,y
2.206443498912163,2.308085932754163
7.735906520318430,10.040631332995996
13.413199659551212,14.132844917780458
2.332021438299293,5.741092201595279
15.138890707202895,8.063037180540665
5.612583155736440,1.334321315312943
12.682118689358893,2.444053479092747
4.948901568777629,17.957900045671412
3.855357273702325,18.518986517784814
6.936122580377605,7.722550636897172
7.423651977039346,7.531190734878303
17.272150103110715,6.578719518840986
11.417985457985171,3.373373676808683
11.437956658551508,16.664514711755377
10.587061079223986,13.468339742986137
0.734226473319728,6.442442115545100
10.231269168102878,6.468605841526378
14.930846841417887,17.484749226002759
13.870631704728199,4.826956180553211
8.257189893882300,12.206978132204876
14.802095312218196,12.951090983808269
8.105392863435807,0.757730503514382
2.852241915563449,7.630343566603794
3.154167757119242,3.391396255877279
8.023128660603268,11.459051856867736
1.689390084682586,9.703398895988860
12.096092285332999,15.159979797589800
3.948199146592733,4.506468944316284
5.430819844504627,10.036633130488834
4.498169160550328,11.203961994949369
12.207378851076069,5.097121561912569
13.842009899051060,4.685653406110189
5.379145699592125,10.331767936414812
9.112862032803182,7.648395981498776
11.804506727715747,11.692988586918849
15.621507046445954,16.047250439841193
18.007573538282681,13.826516003506340
3.788397419230013,5.477806250975657
12.717584692745284,11.912694576125045
9.862859680034074,14.738760178373676
10.416746211666162,13.282697309060950
9.899846887908721,5.439181523809919
13.805900982560956,8.951620650789270
12.441102269226398,5.415948942754883
17.955414154794276,3.839134096796219
7.706813676436528,17.756619273353277
2.914766066022746,9.827212342966455
2.522939516654870,10.336213251586816
14.409895922907646,15.830151602582376
13.852290887180580,5.925976147029283
7.105588941094022,19.506934329387068
8.459766722806600,17.348858468879410
12.117012259740017,7.957874343149162
5.951233136568598,10.227506550154860
7.883335317875427,6.281450082321973
10.719276095131763,12.721428034809733
12.316495205483994,14.599986044393891
7.050711176403219,12.726928955119163
1.847259861662469,16.457202987712066
9.180816687490458,19.220401209565772
5.317918902728135,0.110285485697381
9.692579141922803,16.080167861900957
7.501555849626265,14.499435025397169
3.660162547455611,14.524663167883785
1.886306656939454,8.213454650357136
7.055633257309260,15.919750522577930
0.458795697388838,7.508560921178202
7.840174436136111,17.973028259673288
7.374975333733022,4.520331804109285
7.013793205462167,12.479608948671784
13.366089095778962,9.978720377000588
5.028698376512932,14.298206438417527
1.586002293337292,17.334670648976012
10.137546688980512,4.524425162390455
6.424433746124652,4.504419999239992
8.998276443206464,3.814970944599315
10.856601037222120,4.200012947204584
14.550148295126288,2.301426310679274
5.276414217141852,11.637875172500443
3.772976332109242,10.650027971180144
16.742601690470288,15.407288315788561
3.172716433426833,3.853016651136509
18.121973326406508,19.345477811238197
11.517655630472051,0.754036669571325
0.326739776664722,4.916744014542929
1.428154095586524,17.263123868505197
10.898019873935905,12.555462626533560
6.501514732846807,9.181419650763356
7.138463103871113,15.345653297977925
4.636375505733850,7.412996003993229
9.840244960863201,3.425868949670948
6.381496475440069,11.673795707943441
10.349416568322805,2.694348885506176
16.130286291674636,12.730447864851262
2.287843404864012,6.489599101835100
12.900294576155916,15.448580672103153
3.918186206537158,11.452578952150319
13.650871952317766,16.698292139144151
4.850415436299556,13.571004443778826
12.397277711042047,8.216502856673651
