x,y
14.840441166803352,4.643415186798189
8.818096499364945,13.246190724106290
7.598397172101547,1.412009945341007
9.865632389317824,3.662950258056302
12.680360740924739,10.393201070679789
12.024534800763337,8.356792543504010
10.539111732854968,11.785834466942161
11.050004611305022,12.363430246407088
18.463148705257773,12.828522529703113
4.841994918796554,9.472667741483798
6.742049737067331,15.193036401723404
8.332109963882987,13.630639028182546
8.621763489534125,18.533751986484635
4.998687519004265,6.675430709730807
4.171496233978021,3.770658412519571
17.653279202188084,1.352031245556118
3.440114089148278,11.391808086077214
6.158174297246052,9.557813232146829
2.066108190232242,15.577918745232253
10.414534139072314,14.478195410781700
6.081059466063906,0.387610819570393
8.157450868637339,5.933668711467105
16.803141120473800,2.414557932998566
5.921254527072588,5.995047879298216
4.027441988983258,5.922762566325873
4.616971814626366,8.808728691889705
9.956804728722695,11.648172070805499
1.732694365669584,4.406650635180386
3.448335563179938,10.492955195866868
19.871605988380253,0.468669153294843
5.104878281454401,9.308164787163809
3.136656230173299,12.139920768480623
12.432812570877463,16.024892852367508
18.995316956835488,5.882481006695205
6.810774792087378,19.942136536830759
12.114061501809363,10.015358981892135
8.475775960116009,16.158189851366274
14.218838767518887,15.141491036475250
14.753574670197876,13.866927009236186
12.967395927598552,7.771349988990414
4.289568195088314,12.223379775657763
17.758646100959179,18.937104993135272
8.126803456940232,5.882769010603311
1.702314148501325,15.131567844218926
2.783388608259869,7.706332769888018
11.757764427423989,13.838488352326314
3.042919735264592,3.760320005329987
8.668980850645630,15.599395319809620
8.447588251415713,1.770076165241755
12.185609953661466,4.318036970062051
8.622510698160628,16.359018778185195
6.443733283453189,9.929365665124372
0.834189368843886,8.992408470886541
8.631132408660683,11.755583475288915
9.118138151798366,9.103416683604291
0.331164247343064,16.875361365528388
8.814416849301196,12.738665243722576
15.965243157698151,15.324197464319175
10.008390323078167,13.613647970149186
2.508603832822831,1.816930695732205
12.710098127627672,13.149151226610213
10.522948489386001,11.924035035039847
8.102372868314408,11.196543354535169
9.160785723044281,18.043831739024032
6.516007722413575,11.900817106823155
16.356754101870330,5.768602054286339
19.838800794125021,15.533528583734771
9.710841955766281,4.073893562734546
10.048526623220198,8.095447835527253
11.481014075552793,3.880380682547324
14.191056531084641,16.749910599392887
9.753524191478887,14.884012035515578
9.138023064258821,11.597019571691511
12.189908711738735,1.833781444102578
10.179325298567601,13.890916257203116
4.778570534670939,12.090235496182862
1.542259338712185,19.242035245902461
14.377166401040737,18.297556108104025
9.099479681523986,9.717429447645953
11.600862358450819,9.047833290429072
13.663822208265792,7.249846341463671
10.008292074506073,0.696498263958578
16.822043129934944,15.113385431459617
12.481237457116000,16.831962255894201
8.364855371499777,1.217719662194012
12.684760683987550,4.254419109148271
15.073595304955319,13.878359099203745
9.553167402876158,2.149905675198465
1.859360493230591,11.282832049876060
11.106016787906276,4.959709183095091
10.270399646721845,5.824654561352975
7.046031394798359,14.388793965417443
11.064971222567969,2.630785205034804
0.723416282589555,18.459842361266272
17.906310088590384,4.118689298881149
8.075408601289087,14.111655262701563
7.065101905222156,12.338284426048279
9.799867979414284,7.634435788798399
17.551391972366048,12.106222297591701
14.380909268714561,10.668705129859623
