x,y
18.876607201638176,15.980355643443138
2.900468567707494,0.357853763510755
17.181191407551481,4.209400804707185
9.462093120871311,19.057474331497641
11.588848829669706,14.588567001299408
10.201178827047030,15.009557680652254
14.438080295866259,1.417639772244476
15.077917568920705,10.109125677723043
10.348210241644733,0.354377824048816
11.517860876021167,12.097636896406684
15.217764982660245,10.750754526382803
10.152242677524621,14.642115796199930
4.439596779017125,0.181451376159881
17.350220006628195,15.572593365229055
0.276922233648775,4.517147576800112
12.383116524193190,15.490176127941517
17.836878682645644,10.565473014887752
5.880310712180031,13.371359896857900
12.617699190039481,10.833640601769263
13.056512316047865,4.721721179137774
4.031648908649160,1.483665405897726
10.457940415993354,7.529718964413035
8.800282287918707,7.348155514663107
5.134758563010859,12.920491549780117
17.364426187321211,5.293083390083829
2.655768456221073,19.736852228034763
15.555573503196785,9.635374508654310
14.875969508332112,18.812708163148915
4.368674922989096,5.103866446841519
16.490984280364035,10.161009687385688
7.320283082818801,0.334882954985641
12.473088574248345,13.243683289319305
2.369560715923052,15.767433490671428
5.314963805673487,18.951389927357578
12.083249525228647,3.471396049091150
15.206243954482240,15.281928732701072
11.372663088675463,0.319189886211474
9.387459255732612,14.092625391058037
18.302753694756145,8.635002266716448
7.232102574371168,5.894065164540915
6.110678795074049,19.085258142542809
2.524215636043952,1.236364239917971
13.336948207754688,7.846772181518709
16.913067747863757,5.960249012789328
19.340424262112521,8.567031737228588
16.968016420082936,16.040734156719534
6.682915898188496,1.891140133864441
17.506825486266827,2.706950633763360
15.010170840021587,13.117685239312870
0.701955442903593,10.508148014585524
19.885567799214048,3.247049636610995
0.704639805640245,4.478497130591808
12.959223526933179,10.434762213179770
7.137275528240544,6.575242596847032
15.769524766511477,14.331275757620746
8.263890618332479,4.444800051149787
6.711710388791233,16.644382942071836
13.774806253249718,16.187050578809014
8.533163715504772,7.748755763760108
0.870588598143008,5.437068519548365
4.920323340174694,2.198785175367766
15.219940495891462,5.772959281019247
8.714153412291250,9.222836479224899
12.859466752032169,8.592159982029091
3.664670968657316,15.204417745038985
11.954411483106606,8.742519140870820
14.235896548150146,14.578460501882645
10.806057319752739,4.619025332752717
15.421848401199259,6.195624703908476
3.020961068575639,7.903478181455514
2.446332034225736,6.905490651607538
19.096490550583091,4.379547130182070
13.159227945761133,4.633349927372349
6.214053197590740,7.228179332626320
5.074517988841206,11.007331003427716
3.589695660234286,5.957441027717712
4.081915011195722,9.954954865308229
9.170487098025280,5.727072729773806
7.245682086252122,6.993984610677539
10.477699391441909,15.912672643024969
15.692956398609091,12.085587476421718
11.430285123672833,0.599860612379822
11.898539495033877,9.058187166224853
8.582777981498552,12.187637495548529
6.178506247668530,19.725423258157974
19.463721658645898,16.160432026077981
9.996894213528700,9.520810273865218
15.500845854774484,15.899216306211146
16.496108078393188,7.910891712784515
0.650045287297859,9.017879745992376
5.795135592154787,3.157682272297318
10.465422308230012,11.454376771935406
10.803448212339983,8.432871534983493
11.030392529099808,1.345504624563397
19.027228382781907,10.033952668131349
3.937316743503504,6.229130741358881
1.387272286147504,3.373474002600825
11.344784864601094,0.329213549452226
10.516528329425190,9.200699930434148
9.789089296705180,4.542175419643786
