75
9.782183917508570303311898896936	9.538691557906670226429923786782
10.837268430020381870804158097599	8.519045022435822289708085008897
8.825992976811825485583540285006	11.577199813568757491566429962404
9.865942271016496789570737746544	10.097443606000384264120839361567
9.610609623042295268646739714313	9.263908723510780873766634613276
8.865042391091504825340052775573	8.968291129952929097157721116673
9.507840446759997732328884012531	9.474754459818292673389805713668
9.961141931120360837326188629959	10.390372735183596830665919696912
8.696075254477523941432082210667	9.354518965567095278856868389994
12.234148420886516106520502944477	10.051457771677005936794557783287
8.283411375836388756965789070819	8.818400908109865099504531826824
10.424243475634652256189838226419	10.647499114587610336002398980781
9.324996085736698248069842520636	11.363422436355735456459115084726
9.629212887894505357166963221971	9.358476691336983677160787920002
12.060373091451978666555078234524	10.014470059728072470761617296375
8.045919533114377131255423591938	11.026966242446142985045298701152
7.692829102616057568297947000246	9.643905294926760518592345761135
8.388605078065412001819822762627	9.740334554504094910498679382727
9.597752995444212231745950703043	8.722166782107841243032453348860
11.747484259643371728998317848891	9.778954798961510874732994125225
9.413659767714477766276104375720	11.010733632291080041909481224138
10.670433008336972946494825009722	9.832693050257528710744736599736
10.356229118999603855399982421659	10.010095076763112942330735677388
9.725754655274666760078616789542	11.119500348997256367056252202019
10.023078536340241484481339284685	9.168613579379748301789732067846
9.185206565166264880417656968348	8.053336880408771492056985152885
10.188481638145757912639055575710	8.361656623359820628138550091535
8.264283363812458205188704596367	9.941048282336463870478837634437
7.686750228827579967116889747558	10.963609661163735253808226843830
8.028962348172584029271092731506	10.186842403534484446936403401196
10.785765073559927529345259245019	10.504976498518578509333565307315
10.543469260098635942313194391318	9.055035031649152799104740552139
9.657613149752897641064919298515	8.674731731787897359708949807100
8.968256058643030215193903131876	11.553434539465840202865365426987
10.287663428525256392731535015628	9.764190211546818431997962761670
11.333703073778341519073364906944	10.330081423443809640616564138327
9.454388571980748778855740965810	10.323190296050771763702869066037
10.254972827022260872809056309052	10.862859368156676964645157568157
11.195086638119100541644002078101	11.323349210326457026098978531081
8.319763783160269099425931926817	10.356100528023821638612389506306
9.968269493912973899796270416118	9.776897053861086206438812951092
8.962964345918859265793798840605	10.833474276714346373751141072717
9.587356314990998384928388986737	8.920652528699537953116305288859
8.899923156825355619048423250206	10.645962170899030851956013066228
10.014615188319867300492660433520	10.024818367770839344643718504813
9.806803801509731854935125738848	9.899501886989041210540563042741
10.299239762248179275161419354845	9.920650941646471210333402268589
10.410116908794586620956579281483	10.071225740257343517214394523762
10.433457518908952010860957670957	10.254080214552059757693314168137
10.604935293705262111529918911401	10.634077528791953781706070003565
10.644619113223564355052985774819	11.455288922661097217314818408340
10.112209920025959419831451668870	11.766824711627407396008493378758
11.330579723275922887637534586247	9.941989468484598191366785613354
9.870997658230423965619593218435	11.512846653831296350745105883107
10.434240358831271322515021893196	10.371364000016885853483472601511
7.847380530452925384565787680913	8.253243915731847124561681994237
11.096077372569347119224403286353	10.274932575530002054620126727968
11.785822339840899886098668503109	8.743565865568637462956758099608
9.284707294738561600411230756436	10.400662146538532937256604782306
10.448849137665638053817929176148	10.522026114486612513587715511676
10.212969060282691913243979797699	8.805202209454629169727013504598
10.668671105569515589195361826569	10.259911652148616667545866221189
9.779134225379625178220521775074	9.767024303936233664558130840305
9.804820262546856568519615393598	10.990467336633138017987221246585
9.031129864811344276631643879227	9.949570539569990046402381267399
10.478004281123199703529280668590	11.460644775289200225643071462400
10.273323920212968474174886068795	8.105239624556348942974182136822
9.731251578471619367860512284096	11.237319117445927929566096281633
10.751676356200270845420163823292	9.377049913451878992987076344434
10.719782429978899074285436654463	9.112165606712693488589138723910
11.828966459648889042455266462639	11.753755291019388096174225211143
9.132522201699414310382962867152	10.695742556586427696174723678268
7.993013242150916575212704628939	9.819011348743792666482477216050
10.502979650900419628101190028246	9.227963550305574358390003908426
10.534179972324247742676561756525	8.915813729718720992423186544329
9.663897063432164813434610550757	8.761236674326582374305871780962
8.905909431391901165397939621471	9.637895158564804276579707220662
7.815933247151987117717908404302	11.385777970434102002172949141823
11.060100645128759566659937263466	9.958474640804443112074295640923
10.302823422494657990000632707961	9.756607108179631282496302446816
10.079020994606185723796443198808	9.744774725694009376297799462918
11.218322328731325399076013127342	8.065707139345917653372453060001
10.699547210971973143500690639485	9.944625372695409026846391498111
9.458960529553603890917656826787	10.046316311893690453871386125684
9.614840583893485614908058778383	10.193549284977159175014094216749
12.139145067646303743913449579850	9.101919965825258529434904630762
9.291675753202317977752500155475	11.383600441858744645173828757834
10.393701917330542272566162864678	8.359371301706476131698764220346
9.647357033708431117702275514603	9.142234429439794141103448055219
9.614096922877742201762885088101	10.714942209823487218045556801371
8.774050343587955325119764893316	8.382495266994073546129584428854
9.015603322616959403035252762493	10.966920319627838864562363596633
8.827835873758342444261870696209	10.234455012818846952882267942186
9.053847566781790590084710856900	11.771930959301569075137194886338
8.740187515587489741619720007293	10.404178365848832044093796866946
9.392045971312798613439554173965	10.528247584228632049985208141152
8.986747448438839214190920756664	9.133090640566891238449898082763
10.073034885122622128506009175908	10.313629555778383917186147300526
10.453204653202247342846931132954	9.034272994362201103513143607415
10.284100569099480892987230618019	10.460191611391858046431480033789
10.934552101574334770361929258797	10.423263855494591112460511794779
10.427087648019028875978619907983	10.273052451823254216378700220957
10.919587889304459338291053427383	11.065869261711760884736577281728
11.325066940351307565038041502703	10.905505593156217258865581243299
9.857120872035023850799007050227	10.043214079045657882716113817878
10.597246231939129401666832563933	9.958607066699213916649569000583
10.442991841929023522084207797889	11.857671728413805567470262758434
8.890600908200106289314135210589	10.945350777456127389086759649217
9.586040348556057466566926450469	9.492605686731771186259720707312
9.946018342388740052228968124837	10.222248131991610975433104613330
9.668974818003849946990158059634	9.854235995931295732930266240146
10.201069616446472920756605162751	8.776631165856567662331144674681
9.806110939952692007182122324593	11.054998156542762188792039523832
11.387082237991828392864590568934	9.771425968708257414618856273592
8.713875273113524499990489857737	6.652550257157070490166006493382
11.904516450475080446835818293039	9.199313835475056322366071981378
10.917969104615725228768496890552	8.897115154452684748775936895981
11.811572449960987540862333844416	10.230940093418364966737499344163
8.839497593731202584876882610843	8.381530419645114804438890132587
10.532909790904984248527398449369	10.263525028913276671005405660253
9.843068303520071893331078172196	10.838236561435120819396615843289
10.421152171667969810187059920281	10.860867543706163473871129099280
11.987152334113584828401144477539	10.327617986282161766098397492897
9.433183642177480621171525854152	11.635082316948226477393291133922
9.140270560106678487954923184589	10.256186490619464635187796375249
9.736262040605652146041393280029	9.221515854828924219077634916175
11.368315553509201976112308329903	9.353915139084870489227796497289
9.106719535637784801451743987855	8.778526756706131806140547269024
8.928101766670367922529294446576	8.637894557365470404874940868467
9.177462453197582803454679378774	10.343618712528206415868226031307
10.671522302940196880172152305022	9.776234442857038686724990839139
10.349568036974433837826836679596	9.813580186736205135389354836661
10.192290137561748508687742287293	10.201188524878403995899134315550
11.305344137426905248844377638306	9.514214289131952995148822083138
8.641312384332779927831325039733	10.589018807618725048769192653708
10.786583280669843176724498334806	10.527413995508240418530476745218
9.969257121473249938503613520879	11.257328317688859442569082602859
8.606322756794206441099959192798	9.763841089364801106853519740980
9.383839605066313538372924085706	11.396224363594132711341444519348
8.901526882584033018019908922724	9.702524749175887919250271806959
11.674941998681701349482864316087	10.605324359317444660177898185793
10.446938775720136405311677663121	10.040593319597677535170987539459
8.967963174475377385874708124902	10.442857993729905530244650435634
9.892874939692992697359841258731	10.387151650720081619283519103192
9.241183470993009407834506419022	11.280750396361886700447030307259
