x,y
14.769918593302346,3.765063783103400
5.332872387790133,0.282243875611927
3.012781096643578,17.488914351249917
4.841216694849155,19.079163969661440
3.286936768002779,5.065229173192886
17.354199369539849,8.532166773836423
5.356578783872116,13.856275254403593
1.024568079644796,17.812103531570092
16.831230907133193,1.715940702648717
15.972374932489892,19.223408837663914
9.841392383097869,11.363067002520758
13.595934804518549,5.334538864320219
12.993225179767496,9.497350002058841
8.110836092271565,18.056031191750098
15.958062198969678,18.692152564072543
16.733036497742123,0.836212023066027
12.130587821516468,13.952737630309418
13.297149514326001,5.439128695167015
8.512607029299833,0.780582761671917
1.881882553913465,11.210238012383677
11.648235289311604,4.024585812472776
8.964054474830924,9.441545194973230
0.226735550703605,2.850415666049859
12.486001145653574,19.856402155952342
13.007834958748724,2.404333343757199
16.428805941982134,8.630754423631682
1.674004184288884,11.996491666520450
4.560921963298378,8.335634947590588
6.365884997487026,12.857078950144789
8.620693456132440,2.079641864329529
4.313511322641084,10.008905472761231
15.783684541415195,0.194865304752705
12.248545679788002,2.317635173513324
12.080988475363391,16.736152709564980
4.569659329538700,9.910295049545354
15.481058516890702,3.511549585092413
3.051222854039231,18.100917372785204
13.892933027477930,14.731467260844433
16.879372552240806,10.788515617700227
9.768109983849275,11.125147031667604
14.340359378642816,7.818746103045228
1.903364934339677,2.711937691657693
19.478059160848073,1.034353246815649
14.232386748982984,18.873630568420065
2.585190944811662,14.445287557041564
6.049131959606213,4.739300366223278
17.052452164261510,18.187073831719676
6.941010187847603,12.652950734185350
3.518752686689224,15.795188728525053
17.624797757514127,6.373447043630573
13.059339684949634,17.528353957829850
0.307498124995129,17.114705241595100
11.442286883441090,8.280307695503023
10.452316936975025,16.481240161239839
14.442590991000593,10.025297013644987
9.753046518748441,17.985154253907673
4.646844072072156,1.914033916182794
13.572762373908638,14.044234244115287
11.367720536419172,5.250730901563121
5.919061208095327,12.340864577234141
5.459166846960648,9.992424248018816
6.641486997691741,10.208763522692987
4.587277993788690,3.961209566305663
14.679966796258190,7.714550747208131
4.651323823294289,17.168408029643203
8.034009530403928,2.317403305210954
14.160959276911047,5.599439784834084
11.304844907180826,12.473860805243184
19.251487421838409,3.822024012303342
5.683441145406767,18.644396641566413
14.365858126280015,8.986619939504244
14.695467944585786,8.267702464192656
8.201030427579564,3.128335084482277
10.440964931855657,5.253288283700557
12.671868719065991,7.972123656787291
17.074420654585968,15.427251822610472
2.958664663871182,11.821839263712302
14.274812409676089,10.288818232196510
2.278945639816581,10.064947882478709
8.657979793125953,6.515088719728466
