x,y
8.090937624805072,22.164761607673313
24.214343553379301,6.017893779515066
9.262173399869912,0.261638922347064
11.544981373568717,27.033447770038286
12.040213981025198,22.770447598218084
1.721611464253161,17.636842423941729
28.621317419778975,29.531521145069483
17.352116469257503,0.429568383442438
25.196869289240908,22.041455568373614
0.740435482162829,22.699856600002281
21.584950008132566,2.897783827354727
16.091317384834944,16.466279324388516
26.845648938293827,13.293667183036838
16.774726800482551,16.528393238071402
15.581278097369182,25.594754463043309
28.398879587166938,27.447659658606664
5.893549306588392,26.039995499048771
9.532644615314480,0.384345064997800
15.993728354616131,2.828194813062241
14.979247184373538,22.193262795926596
25.373252435329718,9.684401123453352
25.164115766443889,1.713904456663099
18.468643051737004,10.487092314260483
16.462561308069613,5.758433770399182
6.937055341283415,25.091571661429963
23.927815018752714,25.629806629163564
14.351639085030467,19.863947078481296
13.745748761862574,7.473724731255055
0.185931361690147,27.594202672462647
20.913104631840334,23.454953945673520
2.223406404195108,26.487312999167351
4.402037984998125,25.291232579459550
22.941607829564401,22.164546286431488
20.615930432605683,6.075051321683270
19.733728440086150,3.257710213088560
25.788523635580017,6.011121620296478
13.188159934849857,27.181334952379377
23.862819947261681,1.143667478303962
14.655185009059101,15.754384134400969
25.058496085428615,17.908956375932647
1.977733610859655,12.591925329903958
19.806011182116467,29.641033298089745
11.522529044544608,29.537797816906636
16.465825575106155,13.912621545739629
12.463020234801723,17.380183816511579
12.856095960951631,11.504267807483904
29.345069875467512,14.835250077360708
23.405659766674820,15.188950910065589
6.957947077727699,28.451041841026598
26.439209787863593,4.258001855055516
26.549469531189636,5.910419134993364
17.058399887252655,27.930457280899297
16.934795123153339,6.348855211319629
7.948618562841222,20.357122861845859
22.411189464188858,17.752567069545719
8.442773515652183,5.603124080566204
19.639398696113567,6.879937614461650
4.883368880192900,3.934238274007868
22.165337276454238,21.357346828591346
27.824235330472657,7.851378060151589
17.683637506971486,27.588488883935444
6.705165463701707,13.619067899819019
28.974528094908461,28.646471715518540
15.347584486664150,13.460066107442254
28.344805839005044,17.983698979923652
7.408239920972223,15.519800862231078
17.176590768226912,16.568755488355514
12.170377262278315,4.392614454650223
26.041686781564334,3.369841566200462
4.184044733239688,4.477445045538872
1.182315163669665,25.731955490012478
26.751251729865917,3.676908367396972
13.847062566177437,11.795538827515927
3.784616574016846,25.931779830318209
25.922024049784280,22.224550911656532
4.996974076933136,7.908889277372872
5.769126723504191,24.974056687152085
14.028557993469953,4.513387007459079
0.302855242951942,8.355318363687635
29.223916784649187,0.950725964899654
27.343545809998275,1.738212601881138
20.153107442236927,10.490907900065318
13.664952834007666,6.634164053317496
10.155775790143400,9.243184102536164
21.267008237254949,26.137607444483471
12.279497499862453,24.486633068574790
0.346477219176144,23.630930197571580
15.778614268799760,25.011867146440803
6.721218845314213,11.302286857709165
20.931257413138262,25.452611761960078
14.349497223768390,25.390801166506794
16.449580136105496,29.741130781805126
27.141335210014656,11.568837222515301
28.664478969591269,22.960254437947537
15.765081595917716,29.731296077873644
20.849499861609008,5.838206774699763
3.421102765981830,7.863472927237814
22.065067003847922,16.513404598661261
11.914540006164465,22.752885621392309
0.713622824111603,24.407252398536869
