x,y
13.069822460061694,16.781929024574151
10.209362008117241,3.174923443392147
2.661434451258694,10.194361219241781
11.657817399865896,1.549673119557417
3.563085423574928,1.971583758803007
7.974469928777721,14.639581808963653
17.151962178000765,7.256933457779171
12.187074455307878,19.588555553533268
7.383247661712815,8.679414098038816
2.914316296599099,15.732910541096800
7.726491937856772,12.276026454709209
8.298264800026347,8.664378000782680
10.111611651879638,1.798690517778789
13.019513397482390,7.073191544494982
6.182197603516505,12.175388169094898
12.399456206525407,14.026760962729806
12.195357092258455,10.522856002124600
8.359356274251498,19.551110426606904
5.309129033842438,10.684100805528036
2.459116610562643,16.466868555365217
17.574618527417528,5.452212092158262
9.779134815488961,11.271817647821416
19.390629299080022,5.077057609613851
5.608264938076355,5.959506446884931
15.712776007085125,7.523881415137942
16.230520220459194,15.188751069101162
8.609794981009061,9.601045751951238
8.368644501847722,12.105578572734153
6.747034782384882,13.464456430883159
6.941740329360506,9.593980410138125
8.557571872253632,13.826122692216197
4.976428089378206,11.947230719578242
9.621615901302297,4.023066879183495
15.426871172507134,1.896768483341801
4.216224726346292,9.831817139172275
3.313898433615110,8.405649103802666
8.036204827169561,8.406210212635751
15.769193498200989,18.091464148574381
4.664920702839543,11.092197796614474
13.022066360688793,18.778157451106260
8.855669076152582,15.753842081203102
8.860228882517971,2.305077846557113
5.401343442704665,17.350405244141687
17.297793443562647,11.354376685444720
15.978312513720361,3.425262764241258
10.157868211633396,0.480051294775176
10.687848191869817,6.527025663313725
13.944907074106199,14.926368866574670
12.660031357333207,17.063513788160655
2.595182308674511,10.668272196117005
14.440864745619015,11.423022468226375
8.100228088820288,15.672012708598460
19.295207118577423,15.238062898092513
15.734077881647034,8.495318967132359
13.754694817076818,3.056775270302374
15.828853427779976,6.805659753951115
16.970044910742942,7.261850071154035
12.455022897927009,5.469627428784857
5.356388365812403,2.290996111979439
9.049989183934242,7.101677836912199
17.879288040609683,8.216996104672869
18.297306022211441,5.284593529654030
1.003326091714306,5.785582954897317
17.277798560819740,1.785718294850801
17.338514865478675,8.648985372489612
19.801021657908194,14.804676055506993
11.312308674752867,11.372170108024431
12.661277284804694,18.946067809310733
10.500508822598722,5.991154125822590
2.072861009219511,12.164780442336282
9.271038141372729,4.645971353142665
5.409027145422700,2.001903609954664
12.710246041814159,16.412545325368235
8.229971865214443,12.260711336359106
0.464981343406283,17.285410494393094
8.839601697731283,12.493338730808832
2.624894382926877,0.334331436621505
6.459174130306873,13.122150733591806
9.793130505086026,19.272248888900354
6.623158618240049,0.798680311520437
5.086205516267785,13.287022125693086
9.355334187195634,7.624092860968401
12.873013304165076,10.574356279709585
2.629368111607027,9.275319031268010
1.141462304779911,4.278814796376802
0.850143194698938,15.503591675014416
15.009368789083444,10.003226053667039
19.732442834676249,15.294272438885889
14.332193889905634,5.385253469049768
11.167391477481083,10.804282004068137
7.034389102659257,5.675368057726784
14.017429477347362,4.828801612056616
16.481917542473205,7.707367470063456
6.037149221263838,17.111428761278983
17.443066101405137,11.511164464514057
9.609306829589668,16.867566942591207
2.550425778310522,16.159217289718978
17.342352093531172,15.589870253213570
8.302247708506631,6.015012208446536
6.904809859840706,18.280352343923663
