x,y
22.769065764982763,24.522735256528055
8.466043239402925,7.654681572184194
13.240728683994741,11.815702727798662
15.234572026864660,6.347526046267763
14.814014251051240,24.382572684210814
26.486501768034771,20.002867874057028
8.643913918441875,26.197353550252526
12.636837329841127,6.954215707946545
4.037919270239065,28.850065738284101
2.639374633942118,15.892813948041836
6.065318146715747,26.048411863860121
5.835800805283765,22.094392781513790
4.953479052349773,28.143367460898371
19.899749983280564,12.453625949031014
28.874475292072724,15.721525846739613
11.522211879352980,4.874265102232366
21.632679491141822,17.889988313687432
6.686785409339835,7.498855039467635
6.611463847711275,14.875255949453813
1.418679388860113,8.677424536730063
22.098718319920749,18.636897099980246
24.557884335138088,22.344748647473782
0.638320120810233,17.087074023367233
13.152501804100027,10.839001313172016
29.771447593839735,19.708901122657348
7.532102194160607,15.985981761139959
2.856957993181228,22.358198393333701
10.429552188609815,5.066501185165078
4.872643889383425,0.456865961106948
23.336407597712853,21.860996270833237
14.550776774987915,9.178942677118027
11.748349581906265,26.522654758215257
3.638993166686327,0.886942203786181
6.471733491291318,15.620568999414447
0.230487545848328,3.127942024303065
20.935919456001354,13.441885713656809
28.459168800428536,27.322997028078344
8.293736892031371,11.331477901769876
27.545151940129390,17.377727841524795
11.091657232956923,24.012201160648491
27.735123228068275,20.204791941107356
6.927107332617047,24.577815475371978
12.615784842420419,20.941397397374203
14.590608491505062,28.225947132523128
2.051257215562150,4.673901132225118
5.837047854484291,6.630015199785037
7.062828550813864,4.585506145671999
20.787526570502550,6.544672448034245
7.063604430666476,5.921647866663421
11.960616590733659,28.757793089590443
11.003406586560320,8.928725389924146
2.057987727119881,10.575825949176988
6.965881388930246,22.887820140650053
3.348848995687840,4.310431258626152
8.355309026343416,8.640804880059154
25.389148100883389,23.738509693514619
17.359068996156761,8.657660365801398
9.566350596329769,17.766548249479339
22.195996762944720,11.522941653253483
15.286860859331256,26.640994095980819
19.493725701252920,16.066503961257002
2.136673834256737,5.280456353337330
6.029747514468699,18.694448773568840
3.243382551136501,0.869846099448794
10.810516729555959,21.565775355264229
20.797480629061781,23.780110558511673
20.887447688079284,18.398567358043859
14.584862902729355,6.254949614639117
17.056441675698540,19.098742446250235
3.712299852441487,16.954420158094045
