x,y
8.200462096196121,26.613946302942225
4.966368383887664,19.978797560821707
2.526337941395476,29.216799719216084
21.019000339216284,25.254472182152558
17.000080180891036,14.304040917865805
18.656471741830952,15.862245350983441
14.081530654354589,22.783507543729282
5.346028648178044,5.135161444654756
12.955279519491185,9.622437481348381
2.223735537390723,25.334114772562032
23.148084200830493,16.317644994089544
29.379736117931071,2.178001996428160
23.000079030836250,7.991111748272904
11.057967598307263,6.578381556092027
23.671136743855957,4.327203060646980
25.200500932058340,19.847329446895017
1.770697358073442,24.329451948004603
18.832671484889381,27.149469587350247
22.461669192259148,16.833627822893245
25.096415418575933,8.341507149036664
16.408501855336908,8.808504594102304
29.046131732715260,6.785889025260191
0.472147190113875,9.775645260113887
15.075281909094141,0.850888026902252
16.777449001017221,26.228483248536907
21.141965832500105,18.689049689349130
28.678852521247538,28.748380015263177
24.727994091096857,18.232255421575530
14.632936784931200,0.399483397394019
18.187857186796244,29.672642260705612
24.543031500720868,10.218139316530559
4.561410751332660,23.521758434014622
22.318134618952246,29.011403759379693
26.245270858180167,16.669878758172221
3.038527408942264,14.505019751518802
9.410851620669510,15.372254460745193
9.051047239189597,25.854689759267874
25.329810419484666,9.463954715011678
17.987440391219849,12.905425729171624
27.272782710856895,5.620827042789683
