40
11.712656757197326129471548483707	6.783404928508558029420782986563
9.625428915475541913338020094670	10.512868180262060491259035188705
10.119398023487130799935584946070	7.832752662405128241118745791027
11.930420705026950400906571303494	8.680128726834608343665422580671
9.624945337591963578915965626948	10.297718149812345345139874552842
7.845148062921934339897234167438	11.523396203731156361982357339002
8.931604470426574238217654055916	9.634120450557238868327658565249
13.468597263655762930056880577467	14.107298903763068054217910685111
9.560110765472446203716572199482	6.880858989434353922831633099122
10.880773119330189757647531223483	9.878243430890233156560498173349
6.635259724720435237088622670854	11.308899099206781713178315840196
10.522423394643313443452825595159	13.348617348500049217818741453812
1.318518963180703273962990351720	9.169225784435909076819370966405
11.077462298577945176702996832319	10.128226006495445687960454961285
12.166898466687758428861343418248	13.419541759108620126994537713472
4.371985903714914023510118568083	9.492286671786679619344795355573
7.964708141833228616235373920063	9.811664342715905817726707027759
16.777672407989815184237158973701	9.817895328988408110149066487793
9.566004586416253729908021341544	9.999578619043090199625112290960
9.601637147088906587555356964003	13.586244796372215049018450372387
11.643445727264190026062351535074	8.456331214396087148088554386050
9.610480466291319245897284417879	13.607548473256080967530579073355
9.219629160613383334066384122707	10.030983403376589890854120312724
6.259502707144827482466098445002	8.987998272691234191711373568978
11.811426993319580347474584414158	10.265302797916424637492127658334
9.877836308733897396905376808718	13.306852472119068409028841415420
5.568309440442654079106432618573	3.302524599950073191934052374563
6.502811959010200482111940800678	11.455482733050779131644958397374
4.595699506287408198090815858450	11.281775046468274226185712905135
12.190150101128347515100358577911	5.210853567394822860592284996528
7.985165114575990763512436387828	9.350334066247581787933995656203
6.952104255100288732194258045638	14.778111962541366608547832584009
13.100660743569390476181979465764	11.665122749552473635503702098504
14.008842439530599932595578138717	6.971730442229575608337199810194
10.709801906709234486925197415985	4.993834456237029151282058592187
8.964564394028599281227798201144	9.127828728270969804725609719753
12.733702046425516840599811985157	8.384264095163313612601996283047
9.079590333879810515327335451730	11.051537070166617127142671961337
9.859672843531191332999696896877	8.566359721659924986170153715648
6.311628559118924286508445220534	10.862396269739120313602143141907
